AverageLength,longueur,Proportion0,Proportion1,ecartType,NumSeqStart1,NumSeqStart0,MedianLength,ModeLength,IQRLength,SkewnessLength,minLength,max length,entropy,bit_transition,IsCode
5.375,8,0.3953488372093023,0.6046511627906976,1.996089927833914,8,0,6.0,7,2.25,-1.0888935320280602,1,7,0.9681647320759545,22,0
5.5,10,0.4,0.6,1.8027756377319946,10,0,6.0,7,2.0,-1.382483565976725,1,7,0.9709505944546686,24,0
5.3,10,0.5094339622641509,0.49056603773584906,2.1,9,1,6.0,7,2.5,-1.0469711694201487,1,7,0.999743186071085,21,0
5.375,8,0.46511627906976744,0.5348837209302325,2.057759704144291,8,0,6.0,6,1.75,-1.1983260988663418,1,7,0.996485989886783,15,0
6.1,10,0.39344262295081966,0.6065573770491803,1.5132745950421556,10,0,7.0,7,1.0,-1.9010798863747282,2,7,0.9669852958320848,30,0
5.857142857142857,7,0.5365853658536586,0.4634146341463415,1.7261494247992246,7,0,7.0,7,1.5,-1.4454760383123544,2,7,0.9961344835095796,16,0
5.714285714285714,7,0.325,0.675,1.385051387833237,7,0,6.0,7,2.0,-0.7702741647592268,3,7,0.9097361225311662,17,0
5.4,10,0.37037037037037035,0.6296296296296297,1.8547236990991407,10,0,6.0,6,1.5,-1.346655795587127,1,7,0.9509560484549725,18,0
4.571428571428571,7,0.375,0.625,2.1285234893930487,7,0,6.0,6,3.0,-0.5877150321333614,1,7,0.954434002924965,10,0
5.8,10,0.39655172413793105,0.603448275862069,1.1661903789690602,10,0,6.0,6,1.5,-1.1197848794599106,3,7,0.9688977092243805,25,0
4.571428571428571,7,0.4375,0.5625,2.498979383505129,6,1,5.0,7,4.5,-0.44163687938659113,1,7,0.9886994082884974,14,0
5.9,10,0.4915254237288136,0.5084745762711864,1.8138357147217055,9,1,7.0,7,1.75,-1.8620802156287912,1,7,0.9997927658541268,30,0
6.285714285714286,7,0.5,0.5,1.0301575072754257,7,0,7.0,7,1.0,-1.3760831790972023,4,7,1.0,18,0
6.25,4,0.6,0.4,0.4330127018922193,4,0,6.0,6,0.25,1.1547005383792517,6,7,0.9709505944546686,8,0
5.8,10,0.4482758620689655,0.5517241379310345,1.7776388834631178,9,1,6.5,7,1.75,-1.8328963651794843,1,7,0.9922666387194963,24,0
5.4,5,0.18518518518518517,0.8148148148148148,1.624807680927192,5,0,6.0,7,3.0,-0.3804646084815745,3,7,0.691289869405789,7,0
6.0,9,0.3888888888888889,0.6111111111111112,1.0540925533894598,9,0,6.0,7,2.0,-0.5692099788303081,4,7,0.964078764808229,22,0
6.0,10,0.36666666666666664,0.6333333333333333,1.3416407864998738,10,0,6.5,7,1.0,-1.2422599874998832,3,7,0.9480782435939055,29,0
5.888888888888889,9,0.39622641509433965,0.6037735849056604,1.4487116456005884,9,0,7.0,7,2.0,-0.9023117515851428,3,7,0.9687003436508602,24,0
6.111111111111111,9,0.32727272727272727,0.6727272727272727,1.0999438818457405,9,0,7.0,7,2.0,-0.7215375318230067,4,7,0.9121156307204276,20,0
5.666666666666667,9,0.35294117647058826,0.6470588235294118,1.8257418583505538,9,0,7.0,7,2.0,-1.034587053065314,2,7,0.9366673818775626,21,0
5.2,5,0.3076923076923077,0.6923076923076923,2.4,5,0,7.0,7,3.0,-0.8437500000000003,1,7,0.8904916402194913,12,0
5.444444444444445,9,0.40816326530612246,0.5918367346938775,1.9499920860871385,8,1,6.0,6,1.0,-1.354946853880501,1,7,0.9755259511264973,18,0
5.0,7,0.4,0.6,2.0701966780270626,7,0,5.0,7,3.0,-0.6762642481555071,1,7,0.9709505944546686,14,0
5.333333333333333,9,0.4375,0.5625,1.699673171197595,9,0,6.0,7,2.0,-0.7995503971018265,2,7,0.9886994082884974,18,0
5.75,8,0.5217391304347826,0.4782608695652174,1.3919410907075054,8,0,6.0,6,1.5,-0.9385825460754045,3,7,0.9986359641585718,23,0
5.9,10,0.3728813559322034,0.6271186440677966,1.8138357147217055,10,0,7.0,7,1.75,-1.8620802156287908,1,7,0.9528588097297788,29,0
5.444444444444445,9,0.4489795918367347,0.5510204081632653,1.7069212773041353,9,0,6.0,6,2.0,-0.9775201282119492,2,7,0.992476003943082,19,0
5.666666666666667,9,0.4117647058823529,0.5882352941176471,1.632993161855452,9,0,6.0,7,2.0,-1.1396931442116183,2,7,0.9774178175281716,24,0
4.888888888888889,9,0.36363636363636365,0.6363636363636364,2.3778816176702997,8,1,6.0,6,4.0,-0.7604859089406658,1,7,0.9456603046006401,17,0
5.5,10,0.4727272727272727,0.5272727272727272,1.5,10,0,6.0,6,1.75,-1.0666666666666667,2,7,0.9978527766088781,23,0
5.625,8,0.37777777777777777,0.6222222222222222,1.3169567191065923,8,0,6.0,4,3.0,-0.27192093932368894,4,7,0.9564574047992594,20,0
5.0,9,0.3333333333333333,0.6666666666666666,1.7638342073763937,9,0,5.0,4,2.0,-0.9719086448808699,1,7,0.9182958340544896,19,0
5.444444444444445,9,0.4489795918367347,0.5510204081632653,1.257078722109418,9,0,6.0,6,1.0,-0.545521833141966,3,7,0.992476003943082,21,0
6.0,10,0.35,0.65,0.8944271909999159,10,0,6.0,5,2.0,0.0,5,7,0.934068055375491,24,0
5.857142857142857,7,0.2682926829268293,0.7317073170731707,1.2453996981544784,7,0,6.0,7,2.0,-0.6158001277578227,4,7,0.8390040613676977,17,0
5.8,10,0.41379310344827586,0.5862068965517241,1.7204650534085253,10,0,6.5,7,1.0,-1.3384187595910002,2,7,0.9784493292686189,25,0
5.75,8,0.21739130434782608,0.782608695652174,0.9682458365518543,8,0,6.0,6,1.25,-0.3098386676965933,4,7,0.7553754125614287,15,0
5.0,5,0.32,0.68,2.5298221281347035,5,0,7.0,7,4.0,-0.592927061281571,1,7,0.9043814577244937,12,0
6.428571428571429,7,0.4222222222222222,0.5777777777777777,1.0497813183356477,7,0,7.0,7,0.5,-1.6632337759638878,4,7,0.9824740868386409,21,0
5.142857142857143,7,0.3888888888888889,0.6111111111111112,2.0995626366712954,7,0,6.0,7,3.0,-0.8372870031272753,1,7,0.964078764808229,14,0
5.8,10,0.41379310344827586,0.5862068965517241,1.7204650534085253,9,1,6.0,6,1.0,-2.0453300762763877,1,7,0.9784493292686189,31,0
5.75,8,0.43478260869565216,0.5652173913043478,1.713913650100261,8,0,6.5,7,1.5,-1.2476112038756089,2,7,0.9876925088958034,16,0
5.4,5,0.4074074074074074,0.5925925925925926,2.33238075793812,5,0,7.0,7,2.0,-1.150049335661531,1,7,0.9751190649408661,7,0
5.0,7,0.42857142857142855,0.5714285714285714,2.5634797778466227,6,1,6.0,7,3.5,-0.8649927038669609,1,7,0.9852281360342515,13,0
6.333333333333333,6,0.2894736842105263,0.7105263157894737,0.7453559924999299,6,0,6.5,7,1.0,-0.62609903369994,5,7,0.8680403986166403,10,0
5.888888888888889,9,0.41509433962264153,0.5849056603773585,1.4487116456005884,9,0,7.0,7,2.0,-0.902311751585143,3,7,0.9790981671667149,22,0
5.9,10,0.3559322033898305,0.6440677966101694,1.374772708486752,10,0,6.5,7,1.75,-0.9744756579850671,3,7,0.9392547207311598,23,0
5.6,10,0.5535714285714286,0.44642857142857145,1.9595917942265424,10,0,7.0,7,2.75,-1.1864715941606017,1,7,0.9917033083725818,22,0
5.555555555555555,9,0.38,0.62,1.7708197167232476,8,1,6.0,6,2.0,-1.712410882369179,1,7,0.9580420222262995,20,0
5.444444444444445,9,0.3877551020408163,0.6122448979591837,2.165954298846436,9,0,6.0,7,1.0,-1.2365739085657916,1,7,0.9633355456726841,17,0
4.5,6,0.3333333333333333,0.6666666666666666,1.8929694486000912,6,0,4.5,3,3.0,0.0,2,7,0.9182958340544896,11,0
4.571428571428571,7,0.5,0.5,1.9166296949998198,6,1,5.0,6,2.5,-0.5962847939999437,1,7,1.0,16,0
5.714285714285714,7,0.3,0.7,1.577908716741037,7,0,6.0,6,0.5,-1.7053372492271122,2,7,0.8812908992306927,20,0
5.666666666666667,9,0.4117647058823529,0.5882352941176471,1.4142135623730951,9,0,6.0,7,2.0,-0.5761610809668168,3,7,0.9774178175281716,25,0
5.555555555555555,9,0.4,0.6,1.3425606637327303,9,0,6.0,7,2.0,-0.5317084407596029,3,7,0.9709505944546686,21,0
4.857142857142857,7,0.4117647058823529,0.5882352941176471,2.099562636671296,6,1,6.0,6,3.0,-0.6445030881860052,1,7,0.9774178175281716,14,0
5.1,10,0.43137254901960786,0.5686274509803921,1.445683229480096,10,0,5.5,6,1.0,-0.969062177129122,2,7,0.9863676072907088,22,0
5.714285714285714,7,0.475,0.525,2.050385727772475,7,0,7.0,7,1.5,-1.601133053231319,1,7,0.99819587904281,13,0
5.428571428571429,7,0.5,0.5,1.3997084244475304,7,0,6.0,6,2.0,-0.47841596538733994,3,7,1.0,18,0
5.5,10,0.43636363636363634,0.5636363636363636,1.5,10,0,6.0,6,1.75,-1.0666666666666667,2,7,0.9882836109919162,28,0
6.285714285714286,7,0.5227272727272727,0.4772727272727273,0.6998542122237652,7,0,6.0,6,1.0,-0.45927932677184524,5,7,0.9985090989176322,20,0
5.0,5,0.32,0.68,2.0976176963403033,5,0,6.0,6,1.0,-1.170158632255954,1,7,0.9043814577244937,5,0
6.1,10,0.3442622950819672,0.6557377049180327,0.9433981132056604,10,0,6.0,6,1.0,-0.9146947998257119,4,7,0.9288391461883214,24,0
6.1,10,0.4262295081967213,0.5737704918032787,1.3,10,0,7.0,7,1.75,-1.2781065088757388,3,7,0.9842399889605549,28,0
5.857142857142857,7,0.4878048780487805,0.5121951219512195,1.7261494247992246,7,0,7.0,7,1.5,-1.4454760383123544,2,7,0.9995708393473224,16,0
5.714285714285714,7,0.5,0.5,1.979486637221574,6,1,6.0,6,1.0,-1.8109854146846465,1,7,1.0,19,0
6.0,10,0.5166666666666667,0.48333333333333334,1.0,10,0,6.0,7,1.75,-0.6,4,7,0.9991983542636398,21,0
5.888888888888889,9,0.41509433962264153,0.5849056603773585,1.1967032904743342,9,0,6.0,7,2.0,-0.5634893020545034,4,7,0.9790981671667149,21,0
4.666666666666667,6,0.42857142857142855,0.5714285714285714,2.0548046676563256,6,0,5.5,6,2.5,-0.7001135017222386,1,7,0.9852281360342515,12,0
6.285714285714286,7,0.2727272727272727,0.7272727272727273,1.0301575072754257,7,0,7.0,7,1.0,-1.3760831790972023,4,7,0.8453509366224364,12,0
5.714285714285714,7,0.225,0.775,1.749635530559413,7,0,7.0,7,2.0,-1.1594251449173714,2,7,0.7691928290130138,12,0
6.125,8,0.3877551020408163,0.6122448979591837,1.964529205687714,8,0,7.0,7,0.25,-2.1530639874297774,1,7,0.9633355456726841,27,0
5.666666666666667,9,0.39215686274509803,0.6078431372549019,1.247219128924647,9,0,6.0,6,0.0,-1.0690449676496983,3,7,0.9661773513883509,19,0
4.9,10,0.40816326530612246,0.5918367346938775,1.8138357147217055,10,0,5.0,7,2.75,-0.3539158941151918,2,7,0.9755259511264973,15,0
6.125,8,0.22448979591836735,0.7755102040816326,0.7806247497997998,8,0,6.0,6,1.25,-0.22171590526858218,5,7,0.7682814090975242,14,0
4.8,5,0.5833333333333334,0.4166666666666667,2.039607805437114,4,1,5.0,5,1.0,-1.00132372844592,1,7,0.9798687566511528,6,0
5.111111111111111,9,0.391304347826087,0.6086956521739131,1.7916128329552332,8,1,6.0,6,2.0,-1.0943680044140156,1,7,0.9656361333706098,21,0
4.9,10,0.40816326530612246,0.5918367346938775,1.9209372712298547,9,1,5.5,6,1.75,-0.8735573022712279,1,7,0.9755259511264973,22,0
5.777777777777778,9,0.34615384615384615,0.6538461538461539,1.8121673811444543,9,0,7.0,7,1.0,-1.2359598264354834,2,7,0.9305861291319928,17,0
5.4,5,0.25925925925925924,0.7407407407407407,2.244994432064365,5,0,6.0,6,1.0,-1.3532751773025937,1,7,0.8256265261578954,5,0
6.0,9,0.4444444444444444,0.5555555555555556,1.8257418583505538,9,0,7.0,7,1.0,-2.1908902300206643,1,7,0.9910760598382222,19,0
5.857142857142857,7,0.36585365853658536,0.6341463414634146,1.2453996981544784,7,0,6.0,6,0.5,-1.5032767824676272,3,7,0.9474351361840307,15,0
5.222222222222222,9,0.46808510638297873,0.5319148936170213,2.042752923427804,9,0,6.0,7,3.0,-0.8490430991215804,1,7,0.9970590569034106,22,0
5.375,8,0.4418604651162791,0.5581395348837209,1.4947825928876748,8,0,5.5,5,1.25,-1.105242936303078,2,7,0.9902246902198684,18,0
6.0,10,0.38333333333333336,0.6166666666666667,1.7320508075688772,10,0,6.5,7,1.0,-2.3094010767585034,1,7,0.9603622703154779,27,0
5.5,8,0.3409090909090909,0.6590909090909091,1.5,8,0,6.0,7,3.0,-0.4444444444444444,3,7,0.9256859869821299,16,0
5.714285714285714,7,0.35,0.65,1.2777531299998797,7,0,6.0,6,1.0,-1.098468393946772,3,7,0.934068055375491,23,0
4.857142857142857,7,0.38235294117647056,0.6176470588235294,2.0995626366712954,6,1,6.0,6,3.0,-0.6445030881860055,1,7,0.9596868937742169,15,0
6.222222222222222,9,0.44642857142857145,0.5535714285714286,1.227262335243029,9,0,7.0,7,1.0,-1.1502492325074078,4,7,0.9917033083725818,19,0
5.555555555555555,9,0.44,0.56,1.2570787221094177,9,0,6.0,6,1.0,-0.7968761967668707,3,7,0.9895875212220556,20,0
5.888888888888889,9,0.4339622641509434,0.5660377358490566,1.6629588385661962,9,0,7.0,7,1.0,-1.4180356518433774,2,7,0.987380023288353,20,0
5.0,9,0.4444444444444444,0.5555555555555556,1.9436506316151,9,0,5.0,7,3.0,-0.726346948838861,1,7,0.9910760598382222,19,0
6.0,10,0.4,0.6,1.61245154965971,10,0,7.0,7,1.0,-1.574287015939953,2,7,0.9709505944546686,31,0
5.222222222222222,9,0.40425531914893614,0.5957446808510638,1.9876159799998132,9,0,6.0,7,3.0,-0.8179117398948448,1,7,0.9733854352299556,16,0
5.666666666666667,9,0.37254901960784315,0.6274509803921569,1.247219128924647,9,0,6.0,4,3.0,-0.3818017741606071,4,7,0.9526092095121206,19,0
5.8,5,0.3103448275862069,0.6896551724137931,1.9390719429665317,5,0,7.0,7,1.0,-1.362792753035554,2,7,0.8935711016541907,9,0
6.4,10,0.515625,0.484375,0.9165151389911679,10,0,7.0,7,1.0,-1.6522211689296575,4,7,0.9992954443621549,30,0
5.25,8,0.30952380952380953,0.6904761904761905,0.82915619758885,8,0,5.5,6,1.25,-0.49338220021815865,4,6,0.8926230133850986,15,0
5.875,8,0.44680851063829785,0.5531914893617021,1.2686114456365274,8,0,6.0,6,1.25,-1.2340531736232412,3,7,0.9918207974218424,19,0
5.8,5,0.5172413793103449,0.4827586206896552,0.9797958971132712,5,0,6.0,6,0.0,-0.8675276172357085,4,7,0.9991421039919088,16,0
6.111111111111111,9,0.43636363636363634,0.5636363636363636,1.0999438818457403,9,0,7.0,7,2.0,-0.7215375318230067,4,7,0.9882836109919162,18,0
5.6,10,0.39285714285714285,0.6071428571428571,1.8547236990991407,9,1,6.5,7,2.0,-1.3805102708951824,1,7,0.9666186325481028,26,0
4.428571428571429,7,0.5161290322580645,0.4838709677419355,1.9897697538834458,6,1,5.0,5,2.0,-0.6017525597486819,1,7,0.9992492479956565,15,0
5.666666666666667,6,0.20588235294117646,0.7941176470588235,0.9428090415820634,6,0,6.0,6,0.75,-0.48613591206575246,4,7,0.7335379291086666,9,0
6.3,10,0.4603174603174603,0.5396825396825397,0.7810249675906654,10,0,6.5,7,1.0,-0.5793144075652338,5,7,0.9954515828457715,24,0
5.0,9,0.3333333333333333,0.6666666666666666,1.8257418583505538,8,1,5.0,5,1.0,-0.9859006035092989,1,7,0.9182958340544896,20,0
5.555555555555555,9,0.44,0.56,1.4989708403591155,9,0,6.0,7,3.0,-0.4040216055647319,3,7,0.9895875212220556,22,0
5.666666666666667,9,0.35294117647058826,0.6470588235294118,1.3333333333333333,9,0,6.0,6,2.0,-0.7812500000000008,3,7,0.9366673818775626,19,0
5.222222222222222,9,0.46808510638297873,0.5319148936170213,1.7497795275581802,9,0,6.0,7,3.0,-0.5904481710936278,2,7,0.9970590569034106,21,0
6.1,10,0.39344262295081966,0.6065573770491803,0.9433981132056604,10,0,6.0,6,1.0,-0.9146947998257119,4,7,0.9669852958320848,25,0
6.2,5,0.41935483870967744,0.5806451612903226,0.9797958971132712,5,0,7.0,7,2.0,-0.4082482904638636,5,7,0.9811522341999133,11,0
5.8,10,0.41379310344827586,0.5862068965517241,1.16619037896906,10,0,6.0,7,2.0,-0.36317347441942993,4,7,0.9784493292686189,29,0
5.666666666666667,9,0.37254901960784315,0.6274509803921569,2.0548046676563256,9,0,7.0,7,3.0,-1.2380055823137144,1,7,0.9526092095121206,25,0
5.8,10,0.5,0.5,1.469693845669907,10,0,6.5,7,2.5,-0.7862559668192916,3,7,1.0,22,0
5.375,8,0.4418604651162791,0.5581395348837209,1.4947825928876748,8,0,6.0,6,1.75,-0.6561283463132558,3,7,0.9902246902198684,17,0
5.375,8,0.4418604651162791,0.5581395348837209,1.9324531042175384,8,0,6.0,7,2.25,-1.2650038772588397,1,7,0.9902246902198684,22,0
5.833333333333333,6,0.42857142857142855,0.5714285714285714,1.7716909687891083,6,0,6.5,7,1.0,-1.5451132139114654,2,7,0.9852281360342515,16,0
5.333333333333333,6,0.34375,0.65625,1.4907119849998596,6,0,5.5,7,2.5,-0.2795084971874732,3,7,0.9283620723948676,13,0
5.571428571428571,7,0.38461538461538464,0.6153846153846154,1.8405855323893037,7,0,7.0,7,2.5,-0.8696626372372159,2,7,0.9612366047228759,17,0
5.9,10,0.3559322033898305,0.6440677966101694,1.9209372712298547,9,1,7.0,7,1.5,-1.6353805309961356,1,7,0.9392547207311598,22,0
6.285714285714286,7,0.4090909090909091,0.5909090909090909,0.880630571852711,7,0,7.0,7,1.5,-0.5891198977906633,5,7,0.9760206482366149,26,0
5.285714285714286,7,0.4864864864864865,0.5135135135135135,2.4327694808466287,6,1,7.0,7,3.0,-0.9294278646801688,1,7,0.9994730201859836,20,0
5.444444444444445,9,0.42857142857142855,0.5714285714285714,1.5713484026367723,9,0,6.0,7,2.0,-0.9284312036979371,2,7,0.9852281360342515,15,0
4.8,5,0.5,0.5,2.7129319932501077,4,1,7.0,7,5.0,-0.44953770327661524,1,7,1.0,5,0
4.888888888888889,9,0.45454545454545453,0.5454545454545454,1.791612832955233,8,1,6.0,6,2.0,-0.9922778767136684,1,7,0.9940302114769565,17,0
6.2,10,0.46774193548387094,0.532258064516129,1.2489995996796797,10,0,7.0,7,1.0,-1.6135990883435705,3,7,0.9969954265557696,29,0
5.2,5,0.46153846153846156,0.5384615384615384,1.9390719429665317,5,0,6.0,7,3.0,-0.6122692078855393,2,7,0.9957274520849255,8,0
6.0,8,0.375,0.625,1.5,8,0,7.0,7,1.5,-1.1111111111111112,3,7,0.954434002924965,20,0
5.625,8,0.3333333333333333,0.6666666666666666,1.7275343701356567,8,0,6.5,7,2.25,-1.0114891079218669,2,7,0.9182958340544896,15,0
5.444444444444445,9,0.3877551020408163,0.6122448979591837,2.0608041101101566,9,0,7.0,7,2.0,-1.063281298564137,1,7,0.9633355456726841,16,0
5.75,8,0.30434782608695654,0.6956521739130435,1.920286436967152,8,0,6.5,7,1.25,-1.7608601858084316,1,7,0.8865408928220899,20,0
5.4,5,0.48148148148148145,0.5185185185185185,1.624807680927192,5,0,6.0,7,3.0,-0.3804646084815745,3,7,0.9990102708804813,12,0
5.5,10,0.45454545454545453,0.5454545454545454,1.02469507659596,10,0,5.5,5,1.0,0.0,4,7,0.9940302114769565,20,0
5.125,8,0.4878048780487805,0.5121951219512195,2.0879116360612584,8,0,6.0,7,3.25,-0.8252831440800192,1,7,0.9995708393473224,18,0
6.0,8,0.4166666666666667,0.5833333333333334,0.7071067811865476,8,0,6.0,6,0.5,0.0,5,7,0.9798687566511528,22,0
5.666666666666667,6,0.23529411764705882,0.7647058823529411,1.3743685418725535,6,0,6.0,6,1.5,-0.927342095727156,3,7,0.7871265862012691,15,0
6.5,10,0.4461538461538462,0.5538461538461539,0.6708203932499369,10,0,7.0,7,1.0,-0.9938079899999065,5,7,0.9916178297881031,28,0
5.666666666666667,6,0.17647058823529413,0.8235294117647058,0.7453559924999298,6,0,5.5,5,1.0,0.6260990336999402,5,7,0.6722948170756379,10,0
6.2,10,0.41935483870967744,0.5806451612903226,1.1661903789690602,10,0,7.0,7,1.0,-1.15004933566153,4,7,0.9811522341999133,23,0
5.5,6,0.45454545454545453,0.5454545454545454,2.140872096444188,6,0,6.5,7,1.75,-1.3758199522272734,1,7,0.9940302114769565,14,0
5.625,8,0.4,0.6,1.5761900266148114,8,0,6.0,7,2.0,-1.2838457746154106,2,7,0.9709505944546686,25,0
5.888888888888889,9,0.3584905660377358,0.6415094339622641,1.4487116456005884,9,0,7.0,7,2.0,-0.9023117515851428,3,7,0.941423108186979,22,0
5.833333333333333,6,0.34285714285714286,0.6571428571428571,2.192157739660984,6,0,7.0,7,0.75,-1.6858131757171047,1,7,0.9275265884316759,10,0
5.875,8,0.3617021276595745,0.6382978723404256,1.6909686573085854,8,0,7.0,7,1.75,-1.0446044845292488,3,7,0.9440870182837794,26,0
5.714285714285714,7,0.45,0.55,2.050385727772475,7,0,7.0,7,1.5,-1.6011330532313186,1,7,0.9927744539878083,13,0
5.666666666666667,9,0.37254901960784315,0.6274509803921569,1.632993161855452,9,0,6.0,7,2.0,-1.1396931442116183,2,7,0.9526092095121206,23,0
5.9,10,0.4576271186440678,0.5423728813559322,1.757839583124695,9,1,6.5,7,1.0,-2.05680541915869,1,7,0.9948131754904235,27,0
6.0,9,0.3888888888888889,0.6111111111111112,1.0540925533894598,9,0,6.0,7,2.0,-0.5692099788303081,4,7,0.964078764808229,17,0
5.7,10,0.40350877192982454,0.5964912280701754,1.5524174696260025,10,0,6.0,7,1.75,-1.257308203564112,2,7,0.9729661265889025,22,0
5.125,8,0.4634146341463415,0.5365853658536586,1.5360257159305635,8,0,5.5,3,2.5,-0.21018377411970343,3,7,0.9961344835095796,18,0
6.0,9,0.4074074074074074,0.5925925925925926,1.0540925533894598,9,0,6.0,7,2.0,-0.5692099788303081,4,7,0.9751190649408661,31,0
5.0,8,0.45,0.55,2.3979157616563596,7,1,6.0,7,3.0,-0.9247160971226797,1,7,0.9927744539878083,19,0
5.125,8,0.36585365853658536,0.6341463414634146,2.315032397181517,8,0,6.5,7,3.5,-0.7565586244407937,1,7,0.9474351361840307,19,0
5.6,10,0.44642857142857145,0.5535714285714286,1.42828568570857,10,0,6.0,7,2.75,-0.5106903835866852,3,7,0.9917033083725818,23,0
6.0,6,0.25,0.75,1.0,6,0,6.0,5,2.0,0.0,5,7,0.8112781244591328,10,0
5.888888888888889,9,0.41509433962264153,0.5849056603773585,1.8525924445036739,9,0,7.0,7,1.0,-1.9343343346200963,1,7,0.9790981671667149,22,0
5.75,8,0.45652173913043476,0.5434782608695652,1.479019945774904,8,0,6.5,7,2.25,-0.7244179326244428,3,7,0.994538681650011,13,0
5.0,9,0.4222222222222222,0.5777777777777777,1.699673171197595,9,0,6.0,6,2.0,-1.2219543804763773,1,7,0.9824740868386409,13,0
5.9,10,0.4067796610169492,0.5932203389830508,1.0440306508910548,10,0,6.0,6,0.75,-0.8541349992981291,4,7,0.9747785474909672,23,0
4.75,4,0.21052631578947367,0.7894736842105263,2.48746859276655,4,0,5.5,7,3.75,-0.4933822002181587,1,7,0.7424875695421236,7,0
5.8,5,0.4482758620689655,0.5517241379310345,1.469693845669907,5,0,6.0,6,1.0,-1.16426364317472,3,7,0.9922666387194963,9,0
5.7,10,0.42105263157894735,0.5789473684210527,1.004987562112089,10,0,5.5,5,1.75,0.03546667212629621,4,7,0.9819407868640977,23,0
6.375,8,0.4117647058823529,0.5882352941176471,0.6959705453537527,8,0,6.5,7,1.0,-0.6604840139049143,5,7,0.9774178175281716,20,0
5.5,8,0.3409090909090909,0.6590909090909091,1.5811388300841898,8,0,6.0,6,0.75,-1.2332882874656677,2,7,0.9256859869821299,15,0
5.3,10,0.37735849056603776,0.6226415094339622,1.8466185312619388,10,0,6.0,7,3.0,-0.4440231347690834,2,7,0.9561550236844027,19,0
5.9,10,0.3898305084745763,0.6101694915254238,1.0440306508910548,10,0,6.0,7,2.0,-0.3268911725708896,4,7,0.9646900825612558,21,0
6.1,10,0.4262295081967213,0.5737704918032787,1.8138357147217055,9,1,7.0,7,0.75,-2.1596913084074734,1,7,0.9842399889605549,32,0
5.6,10,0.35714285714285715,0.6428571428571429,1.5620499351813308,10,0,6.0,7,2.5,-0.7367368009253515,3,7,0.9402859586706311,18,0
5.777777777777778,9,0.36538461538461536,0.6346153846153846,1.547598697464902,9,0,6.0,7,1.0,-1.065094629124665,3,7,0.9470622432515328,18,0
6.0,9,0.37037037037037035,0.6296296296296297,1.247219128924647,9,0,7.0,7,2.0,-0.6872431934890914,4,7,0.9509560484549725,25,0
